"","height","size","mean","sd","variation","fraction"
"363",55,950,147326141986.041,24033353163283.3,163.130268934622,24.2711930784253
"364",55,1000,112831407924.842,24156493274748,214.093697127655,18.5883703335819
"365",50,20,4324063270268.77,62229144601148.7,14.3913584773427,976.086516990692
"366",50,40,4656406972197.96,53487439962246.4,11.4868481817857,1051.10766866771
"367",50,60,2417009210026.26,56649513308650,23.4378557903942,545.600273143624
"368",50,80,2744089410839.54,50976204708740.3,18.5767287710733,619.433275584546
"369",50,100,1600914918141.7,52234943208771.5,32.6281819332439,361.380342695642
"370",50,120,995066704113.036,51440105273667.1,51.6951326589897,224.620023501814
"371",50,140,-746219585675.872,50168363798559.3,-67.2300282136396,-168.446859069046
"372",50,160,-1484025820017.4,48801848392802.4,-32.8847704228154,-334.994541764649
"373",50,180,-1148062129824.44,47783488053611.6,-41.6209949028791,-259.156236980687
"374",50,200,-2709950971043.98,48022775117427.8,-17.7209018283188,-611.727081499771
"375",50,250,-2484406708767.13,47942046965100.1,-19.2971814139445,-560.814155477908
"376",50,300,-2873841038558.52,47400804751342.3,-16.4938854012322,-648.722582067386
"377",50,350,-2631682473188.53,47935365468366.5,-18.2147223142343,-594.059249026756
"378",50,400,-2526117724270.67,47927769306080.6,-18.9728961740761,-570.229734598344
"379",50,450,-2034884036677.58,47897463196498,-23.5381782613528,-459.341769001711
"380",50,500,-1873808849821.89,48158862617873.5,-25.701054097621,-422.981681675371
"381",50,550,-2495820904693.12,48307540255575.6,-19.3553712787398,-563.390723407024
"382",50,600,-2523949594475.39,48222655886827.1,-19.1060296894916,-569.740314779999
"383",50,650,-2717037809162.17,48101130077232.9,-17.7035188524172,-613.326819223966
"384",50,700,-2611985466074.5,47300855245361.4,-18.1091571372519,-589.612972025846
"385",50,750,-1635990136219.1,47035998153023,-28.7507834623788,-369.297999146524
"386",50,800,-1249309463117.23,47186075141154.8,-37.7697252235789,-282.011165489217
"387",50,850,-297127184616.896,47673522120880.7,-160.448200599178,-67.0715992363197
"388",50,900,-29048256571.8014,47627096192656.5,-1639.58535944944,-6.557168526366
"389",50,950,257769983681.984,47707518263140.4,185.0778650861,58.1873552329535
"390",50,1000,-249433805849.229,47648940456652.9,-191.028398474,-56.3055995144985
