"","height","size","mean","sd","variation","fraction"
"282",70,800,-94595785626.1358,2162916237223.98,-22.8648266189397,-20.7446898302929
"283",70,850,-107614977574.327,2165688926825.78,-20.1244192550242,-23.5997757838436
"284",70,900,-96676774279.4532,2148447669960.44,-22.2229970535648,-21.2010469911081
"285",70,950,-63178364284.8288,2163669628080.98,-34.2470029506692,-13.8549044484274
"286",70,1000,-53385019047.9758,2168942898109.44,-40.6283061575807,-11.7072410192929
"287",65,20,-1245528104661.73,6820270201876.73,-5.47580594636924,-206.213262361214
"288",65,40,398841102841.121,6296149713016.55,15.7861104790011,66.033295172371
"289",65,60,-17052702886.344,6006885588114.74,-352.25416335173,-2.82329517985828
"290",65,80,-70122488750.5195,5838188770593.85,-83.2570103346568,-11.6096835679668
"291",65,100,-222639597637.351,5740171822271.04,-25.7823490663193,-36.8608605359852
"292",65,120,145050028995.602,5577997776194.83,38.4556819107147,24.0149054628481
"293",65,140,-16710975098.3265,5489606150775.02,-328.503041771917,-2.76671773151101
"294",65,160,77227672432.8167,5403052785255.25,69.9626521821639,12.7860384822544
"295",65,180,-7909458390.32216,5307819054509.47,-671.072378483462,-1.30951297853016
"296",65,200,45698084529.3103,5373966271897.62,117.5971887498,7.56590803465402
"297",65,250,-8392729784.54959,5480025840353.67,-652.949157310176,-1.38952479876649
"298",65,300,-73810661116.1698,5537819434988.58,-75.0273653053002,-12.2203081318162
"299",65,350,-56039266791.4435,5663609710362.34,-101.065021629211,-9.27802430321913
"300",65,400,-79690258403.2022,5698003879675.14,-71.5018873554835,-13.1937513912586
"301",65,450,-169494587995.466,5695920239801.7,-33.6053221944412,-28.062017880044
"302",65,500,-147233805610.245,5677064531438.94,-38.5581593025394,-24.3764578824909
"303",65,550,-135957681330.826,5599166466409.09,-41.1831564910601,-22.5095498892096
"304",65,600,-135311862279.154,5648217897414.84,-41.7422227606499,-22.402626205158
"305",65,650,-619568751.352959,5682389165723.43,-9171.52318175301,-0.102577607839894
"306",65,700,49295831972.2671,5634572054345.85,114.301185899768,8.16156158481244
"307",65,750,150180459791.563,5614787585672.3,37.3869383105174,24.864314535027
"308",65,800,143151873043.642,5622693821541.9,39.277822231692,23.700641232391
"309",65,850,54068959988.9805,5620262477491.09,103.946191652966,8.951814567712
"310",65,900,113272356947.833,5648762095268.45,49.868849271583,18.7537014814293
"311",65,950,59668201154.8131,5658920924638.29,94.8398110738389,9.87884125079687
"312",65,1000,98619169267.7894,5692787447632.93,57.7249584426614,16.327677031091
